DATA (YYYY-MM-DD),Hora UTC,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB),PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB),RADIACAO GLOBAL (KJ/m²),"TEMPERATURA DO AR - BULBO SECO, HORARIA (°C)",TEMPERATURA DO PONTO DE ORVALHO (°C),TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C),TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%),"UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, DIREÇÃO HORARIA (gr) (° (gr))","VENTO, RAJADA MAXIMA (m/s)","VENTO, VELOCIDADE HORARIA (m/s)",ESTACAO
2020-12-03,0900 UTC,11.6,909.7,909.7,909.0,36.1,16.5,,17.2,16.2,,,,,,275.0,8.4,2.1,A807
2020-12-03,1000 UTC,1.2,908.8,909.8,908.6,81.1,17.0,,17.1,16.5,,,,,,5.0,3.5,1.6,A807
2020-12-03,1100 UTC,0.8,906.8,908.8,906.8,327.7,18.2,,18.2,16.9,,,,,,309.0,6.0,2.3,A807
2020-12-03,1200 UTC,0.2,907.6,907.6,906.6,756.7,20.2,15.8,20.4,18.2,18.9,15.8,99.0,76.0,76.0,271.0,11.1,5.0,A807
2020-12-03,1300 UTC,0.2,907.4,907.9,907.3,1342.5,21.0,15.9,21.1,18.8,16.6,15.6,84.0,73.0,73.0,271.0,11.8,5.1,A807
2020-12-03,1400 UTC,0.0,907.4,907.7,907.4,2182.2,22.2,16.3,22.3,21.0,17.0,15.9,74.0,69.0,70.0,271.0,11.0,5.9,A807
2020-12-03,1500 UTC,0.0,906.8,907.4,906.7,2149.9,23.3,15.5,23.7,22.2,16.9,15.4,71.0,61.0,62.0,283.0,12.8,5.3,A807
2020-12-03,1600 UTC,0.0,906.0,906.8,906.0,1243.5,22.9,15.0,23.3,22.7,15.9,14.8,64.0,60.0,61.0,276.0,14.8,7.4,A807
2020-12-03,1700 UTC,0.0,906.0,906.3,905.8,1251.2,23.0,14.2,23.1,22.6,14.8,13.8,61.0,57.0,57.0,282.0,14.8,6.9,A807
2020-12-03,1800 UTC,0.0,905.0,906.0,905.0,1926.8,24.7,13.5,25.1,22.8,14.4,13.1,57.0,49.0,50.0,297.0,12.8,6.2,A807
2020-12-03,1900 UTC,0.0,906.2,906.2,904.9,855.7,22.8,14.3,24.7,22.8,14.4,12.9,59.0,49.0,59.0,284.0,12.1,4.3,A807
2020-12-03,2000 UTC,0.0,906.7,906.7,906.2,295.2,21.8,14.8,22.8,21.8,14.8,14.2,65.0,59.0,65.0,279.0,10.8,3.6,A807
2020-12-03,2100 UTC,0.0,907.1,907.1,906.6,64.9,20.8,14.6,21.8,20.7,14.8,14.3,68.0,64.0,68.0,271.0,8.6,2.9,A807
2020-12-03,2200 UTC,0.0,907.5,907.5,907.1,,20.1,14.9,20.8,20.1,15.0,14.5,72.0,67.0,72.0,299.0,7.2,2.4,A807
2020-12-03,2300 UTC,0.0,908.4,908.4,907.5,,19.6,14.4,20.1,19.6,14.9,14.4,73.0,71.0,72.0,293.0,5.6,2.0,A807
2020-12-04,0000 UTC,0.0,909.4,909.4,908.4,,19.5,14.4,19.7,19.3,14.4,14.3,73.0,71.0,73.0,301.0,5.6,1.5,A807
2020-12-04,0100 UTC,0.0,909.5,909.6,909.4,,18.9,14.5,19.5,18.8,14.6,14.1,76.0,73.0,76.0,267.0,3.5,0.9,A807
2020-12-04,0200 UTC,0.0,909.7,909.7,909.5,,17.9,14.5,18.9,17.8,14.7,14.2,81.0,76.0,81.0,245.0,3.0,0.2,A807
2020-12-04,0300 UTC,0.0,909.9,909.9,909.5,,17.3,16.6,17.9,17.2,16.9,14.4,97.0,81.0,96.0,268.0,1.7,1.0,A807
2020-12-04,0400 UTC,0.0,909.7,909.9,909.6,,17.3,,17.4,17.2,,,,,,61.0,1.6,0.0,A807
2020-12-04,0500 UTC,0.0,909.7,909.8,909.6,,17.0,,17.3,16.8,,,,,,78.0,1.0,0.0,A807
2020-12-04,0600 UTC,0.0,909.8,909.9,909.6,,16.5,,17.0,16.4,,,,,,66.0,1.8,0.1,A807
2020-12-04,0700 UTC,0.0,910.6,910.6,909.8,,16.2,,16.5,16.1,,,,,,286.0,1.0,0.0,A807
2020-12-04,0800 UTC,0.0,911.5,911.5,910.6,51.2,17.1,,17.1,16.2,,,,,,99.0,1.5,0.5,A807
2020-12-04,0900 UTC,0.0,912.0,912.0,911.5,514.2,19.0,16.1,19.1,17.1,,,,,84.0,69.0,2.1,0.4,A807
2020-12-04,1000 UTC,0.0,912.5,912.5,912.0,1354.3,20.6,15.4,21.1,19.0,16.5,15.4,84.0,72.0,72.0,93.0,3.4,0.8,A807
2020-12-04,1100 UTC,0.0,912.8,912.8,912.5,2381.0,22.9,15.9,23.4,20.6,16.9,15.5,73.0,64.0,65.0,83.0,4.0,1.4,A807
2020-12-04,1200 UTC,0.0,912.5,912.8,912.5,2547.2,23.9,16.1,24.6,22.3,17.5,15.5,69.0,61.0,62.0,83.0,4.4,1.6,A807
2020-12-04,1300 UTC,0.0,912.5,912.7,912.5,2476.4,24.4,16.6,25.2,23.6,17.7,15.6,65.0,57.0,62.0,74.0,5.2,2.0,A807
2020-12-04,1400 UTC,0.0,912.3,912.6,912.2,2541.1,25.6,16.5,25.8,24.5,17.5,16.2,63.0,56.0,57.0,54.0,6.1,2.2,A807
2020-12-04,1500 UTC,0.0,912.0,912.3,912.0,1321.9,25.2,16.7,25.8,24.4,17.0,15.7,62.0,55.0,59.0,75.0,7.2,2.5,A807
2020-12-04,1600 UTC,0.0,911.6,912.0,911.6,1097.3,24.4,17.0,25.7,23.8,17.5,16.0,63.0,57.0,63.0,106.0,6.9,3.2,A807
2020-12-04,1700 UTC,0.4,911.5,911.6,911.4,476.2,20.6,16.9,24.5,20.6,17.0,15.8,79.0,61.0,79.0,85.0,7.2,2.3,A807
2020-12-04,1800 UTC,10.6,911.7,911.7,911.3,126.5,19.3,,20.7,19.3,,,,,,85.0,5.4,1.6,A807
2020-12-04,1900 UTC,3.2,912.2,912.2,911.7,123.6,18.8,,19.3,18.6,,,,,,125.0,4.1,0.8,A807
2020-12-04,2000 UTC,4.6,912.6,912.6,912.2,63.0,18.4,,18.8,18.3,,,,,,78.0,3.4,1.5,A807
2020-12-04,2100 UTC,2.0,912.9,912.9,912.6,12.8,18.3,,18.7,18.3,,,,,,95.0,3.7,1.8,A807
2020-12-04,2200 UTC,0.2,913.3,913.3,912.8,,18.0,,18.3,18.0,,,,,,96.0,4.2,2.1,A807
2020-12-04,2300 UTC,0.0,914.0,914.0,913.3,,17.6,,18.2,17.6,,,,,,61.0,6.0,3.1,A807
2020-12-05,0000 UTC,0.0,914.8,914.8,914.0,,17.0,,17.6,17.0,,,,,,77.0,6.9,2.9,A807
2020-12-05,0100 UTC,0.0,914.5,914.9,914.5,,17.2,,17.2,17.0,,,,,,76.0,6.9,2.1,A807
2020-12-05,0200 UTC,0.0,914.2,914.5,914.2,0.8,17.2,,17.3,17.1,,,,,,75.0,6.1,3.0,A807
2020-12-05,0300 UTC,0.0,913.9,914.3,913.9,0.4,17.3,,17.4,17.2,,,,,,89.0,6.1,1.6,A807
2020-12-05,0400 UTC,0.0,913.3,913.9,913.2,,17.3,,17.4,17.3,,,,,,74.0,5.5,3.0,A807
2020-12-05,0500 UTC,0.2,913.1,913.3,912.8,,16.7,,17.4,16.6,,,,,,76.0,7.2,3.8,A807
2020-12-05,0600 UTC,1.8,913.1,913.4,913.0,,15.7,,16.7,15.7,,,,,,76.0,7.2,3.1,A807
2020-12-05,0700 UTC,0.4,913.4,913.4,913.0,,16.2,,16.3,15.7,,,,,,79.0,7.0,1.2,A807
2020-12-05,0800 UTC,0.2,913.8,913.9,913.4,15.2,16.4,,16.4,16.0,,,,,,77.0,3.4,1.2,A807
2020-12-05,0900 UTC,1.0,914.1,914.1,913.7,115.9,17.0,,17.1,16.4,,,,,,84.0,3.6,1.4,A807
2020-12-05,1000 UTC,0.2,914.3,914.3,914.1,234.2,16.9,,17.3,16.8,,,,,,78.0,7.4,2.4,A807
2020-12-05,1100 UTC,0.0,914.9,914.9,914.3,284.4,16.7,,17.2,16.6,,,,,,71.0,8.2,3.1,A807
2020-12-05,1200 UTC,0.0,915.2,915.5,914.9,277.6,15.7,,17.1,15.6,,,,,,146.0,6.4,2.1,A807
2020-12-05,1300 UTC,0.8,915.3,915.6,915.2,305.7,14.9,,15.8,14.9,,,,,,122.0,6.1,2.5,A807
2020-12-05,1400 UTC,3.0,915.1,915.4,915.1,422.2,15.7,,15.7,14.9,,,,,,111.0,6.7,3.1,A807
2020-12-05,1500 UTC,1.8,914.9,915.2,914.9,373.2,16.4,,16.4,15.7,,,,,,84.0,6.7,2.2,A807
2020-12-05,1600 UTC,2.2,914.5,914.9,914.5,274.4,15.9,,16.4,15.8,,,,,,87.0,6.3,2.8,A807
2020-12-05,1700 UTC,2.4,913.9,914.6,913.9,244.4,15.5,,16.1,15.5,,,,,,89.0,6.3,2.8,A807
2020-12-05,1800 UTC,2.4,914.0,914.1,913.7,157.7,15.4,,15.7,15.3,,,,,,130.0,5.4,1.6,A807
2020-12-05,1900 UTC,3.2,914.0,914.0,913.9,114.2,15.2,,15.7,15.2,,,,,,127.0,5.9,1.9,A807
2020-12-05,2000 UTC,2.8,914.1,914.1,913.8,48.9,15.0,,15.3,15.0,,,,,,117.0,5.4,1.6,A807
2020-12-05,2100 UTC,3.0,914.6,915.1,914.1,9.6,15.1,,15.2,15.0,,,,,,92.0,6.5,2.9,A807
2020-12-05,2200 UTC,0.2,915.2,915.3,914.6,0.0,15.1,,15.1,15.0,,,,,,119.0,6.5,2.1,A807
2020-12-05,2300 UTC,0.6,914.8,915.4,914.8,0.3,14.9,,15.1,14.6,,,,,,94.0,5.8,3.0,A807
2020-12-06,0000 UTC,0.0,914.8,915.1,914.8,0.9,14.9,,15.1,14.9,,,,,,79.0,7.5,3.8,A807
2020-12-06,0100 UTC,0.0,914.4,915.0,914.4,0.5,15.2,,15.2,14.9,,,,,,93.0,8.0,1.6,A807
2020-12-06,0200 UTC,0.0,913.9,914.4,913.9,0.6,15.1,,15.2,15.0,,,,,,97.0,7.8,3.2,A807
2020-12-06,0300 UTC,0.2,913.4,913.9,913.4,,15.1,,15.2,15.0,,,,,,82.0,7.8,3.2,A807
2020-12-06,0400 UTC,0.0,913.0,913.4,912.9,,15.1,,15.1,15.0,,,,,,82.0,7.2,1.8,A807
2020-12-06,0500 UTC,0.2,912.6,913.0,912.6,,15.1,,15.2,15.1,,,,,,79.0,4.2,1.8,A807
2020-12-06,0600 UTC,0.4,912.0,912.6,912.0,,15.2,,15.3,15.1,,,,,,92.0,4.8,2.0,A807
2020-12-06,0700 UTC,0.0,912.3,912.4,912.0,0.2,14.8,,15.2,14.7,,,,,,96.0,7.2,2.4,A807
2020-12-06,0800 UTC,0.0,912.9,912.9,912.3,22.6,15.0,,15.1,14.8,,,,,,82.0,5.5,2.5,A807
2020-12-06,0900 UTC,0.0,913.4,913.4,912.8,129.7,15.0,,15.1,14.9,,,,,,79.0,6.8,2.2,A807
2020-12-06,1000 UTC,0.4,913.6,913.6,913.4,185.7,15.3,,15.4,15.0,,,,,,82.0,5.4,2.2,A807
2020-12-06,1100 UTC,2.0,913.8,913.8,913.6,268.2,15.5,,15.6,15.2,,,,,,96.0,5.5,2.4,A807
2020-12-06,1200 UTC,5.4,913.6,914.0,913.5,507.5,16.0,,16.0,15.5,,,,,,80.0,5.6,2.3,A807
2020-12-06,1300 UTC,2.2,913.8,913.8,913.6,367.0,16.2,,16.3,15.8,,,,,,240.0,5.6,0.0,A807
2020-12-06,1400 UTC,3.2,912.9,913.8,912.9,642.6,16.6,,16.8,15.8,,,,,,76.0,4.2,2.0,A807
2020-12-06,1500 UTC,1.2,912.6,913.0,912.6,696.4,16.8,,16.9,16.4,,,,,,80.0,5.9,2.7,A807
2020-12-06,1600 UTC,2.4,912.4,912.7,912.4,649.7,16.8,,16.9,16.5,,,,,,88.0,5.9,2.4,A807
2020-12-06,1700 UTC,0.6,912.2,912.4,912.2,416.8,17.0,,17.0,16.5,,,,,,91.0,5.5,0.8,A807
2020-12-06,1800 UTC,1.4,911.9,912.2,911.9,297.9,16.7,,17.0,16.4,,,,,,117.0,5.3,1.8,A807
2020-12-06,1900 UTC,0.0,911.8,911.9,911.5,413.4,16.4,,16.8,16.3,,,,,,115.0,5.6,1.9,A807
2020-12-06,2000 UTC,0.0,912.1,912.2,911.8,97.2,16.3,,16.5,16.3,,,,,,103.0,4.4,1.8,A807
2020-12-06,2100 UTC,0.0,912.5,912.6,912.0,60.8,15.9,,16.4,15.9,,,,,,99.0,6.5,3.1,A807
2020-12-06,2200 UTC,0.0,912.6,912.8,912.5,0.9,15.9,,16.0,15.9,,,,,,87.0,5.5,1.3,A807
2020-12-06,2300 UTC,0.0,913.3,913.3,912.6,0.6,15.9,,16.1,15.9,,,,,,98.0,4.7,1.7,A807
2020-12-07,0000 UTC,0.0,913.1,913.3,913.0,,16.1,,16.1,15.9,,,,,,76.0,4.2,2.4,A807
2020-12-07,0100 UTC,0.0,913.1,913.4,912.9,,16.2,,16.2,16.0,,,,,,84.0,8.0,2.8,A807
2020-12-07,0200 UTC,0.0,912.1,913.1,912.1,,16.1,,16.2,16.1,,,,,,73.0,6.6,3.2,A807
2020-12-07,0300 UTC,0.0,912.2,912.4,911.8,,16.2,,16.3,16.1,,,,,,78.0,6.6,0.4,A807
2020-12-07,0400 UTC,0.0,911.2,912.2,911.2,,16.2,,16.3,16.2,,,,,,89.0,4.6,1.8,A807
2020-12-07,0500 UTC,0.0,911.5,911.5,911.0,0.2,16.3,,16.3,16.2,,,,,,90.0,6.1,2.2,A807
2020-12-07,0600 UTC,0.0,911.2,911.5,911.1,,16.4,,16.4,16.3,,,,,,90.0,4.9,0.9,A807
2020-12-07,0700 UTC,0.0,911.7,911.8,911.2,0.4,16.6,,16.6,16.4,,,,,,83.0,5.1,1.6,A807
2020-12-07,0800 UTC,0.0,912.2,912.2,911.6,80.1,16.8,,16.8,16.5,,,,,,76.0,6.3,2.9,A807
2020-12-07,0900 UTC,0.0,912.7,912.8,912.1,299.4,17.3,,17.3,16.7,,,,,,76.0,6.3,2.4,A807
2020-12-07,1000 UTC,0.0,912.5,912.7,912.3,660.8,18.4,,18.5,17.2,,,,,,72.0,6.2,3.0,A807
2020-12-07,1100 UTC,0.0,912.8,912.8,912.5,898.7,19.2,16.6,19.3,18.3,18.4,15.4,100.0,82.0,85.0,83.0,6.6,2.8,A807
2020-12-07,1200 UTC,0.0,912.7,912.8,912.4,1787.1,21.1,16.1,21.2,19.2,16.8,15.1,85.0,73.0,73.0,73.0,7.8,2.5,A807
2020-12-07,1300 UTC,0.0,912.3,912.7,912.3,2642.4,21.7,15.9,23.3,20.3,17.7,15.1,75.0,64.0,70.0,88.0,7.3,3.4,A807
2020-12-07,1400 UTC,0.0,911.8,912.4,911.7,2542.3,22.3,15.2,22.9,21.3,16.6,15.1,71.0,64.0,64.0,77.0,7.6,3.8,A807
2020-12-07,1500 UTC,0.0,911.5,911.8,911.5,1494.4,22.3,15.6,22.5,21.3,16.2,15.0,70.0,64.0,66.0,69.0,7.9,3.2,A807
2020-12-07,1600 UTC,0.0,911.0,911.5,911.0,1316.5,22.1,15.3,22.5,21.7,16.1,15.1,68.0,65.0,65.0,86.0,6.2,1.8,A807
2020-12-07,1700 UTC,0.0,910.7,911.0,910.6,1011.2,21.3,15.6,22.5,21.1,17.0,15.3,73.0,65.0,70.0,95.0,6.0,2.0,A807
2020-12-07,1800 UTC,0.0,910.4,910.7,910.3,641.2,20.9,15.6,21.6,20.8,16.0,15.3,73.0,69.0,72.0,77.0,5.8,2.7,A807
2020-12-07,1900 UTC,0.0,910.4,910.4,910.1,681.7,20.2,15.4,21.2,20.1,16.1,15.2,74.0,71.0,74.0,68.0,5.6,2.8,A807
2020-12-07,2000 UTC,0.0,910.7,910.7,910.1,251.0,19.2,15.1,20.3,19.1,15.7,15.1,78.0,74.0,77.0,74.0,5.3,2.6,A807
2020-12-07,2100 UTC,0.0,911.3,911.3,910.7,71.1,18.6,15.0,19.3,18.6,15.3,14.9,79.0,77.0,79.0,71.0,6.2,2.1,A807
2020-12-07,2200 UTC,0.0,911.4,911.5,911.2,,18.4,16.3,18.7,18.3,16.3,15.0,87.0,79.0,87.0,82.0,4.3,1.6,A807
2020-12-07,2300 UTC,0.0,911.8,911.9,911.3,,18.0,,18.4,18.0,,,,,,88.0,3.3,1.7,A807
2020-12-08,0000 UTC,0.0,912.1,912.2,911.8,,18.2,18.2,18.2,18.0,,,,,100.0,79.0,5.2,1.9,A807
2020-12-08,0100 UTC,0.0,911.7,912.2,911.7,,18.0,,18.3,18.0,,,,,,72.0,5.7,1.9,A807
2020-12-08,0200 UTC,0.0,911.1,911.7,911.1,,17.9,,18.0,17.8,,,,,,89.0,5.6,1.9,A807
2020-12-08,0300 UTC,0.0,910.6,911.1,910.6,,17.7,,18.0,17.7,,,,,,125.0,4.0,0.5,A807
2020-12-08,0400 UTC,0.0,910.1,910.6,910.1,,17.5,,17.8,17.5,,,,,,164.0,2.3,0.0,A807
2020-12-08,0500 UTC,0.0,909.8,910.1,909.8,,17.5,,17.6,17.4,,,,,,272.0,1.5,0.0,A807
2020-12-08,0600 UTC,0.0,909.6,909.8,909.6,,17.6,,17.6,17.4,,,,,,9.0,1.3,0.0,A807
2020-12-08,0700 UTC,0.0,910.2,910.2,909.6,,17.4,,17.6,17.2,,,,,,15.0,2.7,0.4,A807
2020-12-08,0800 UTC,0.0,910.8,910.8,910.2,61.1,17.5,,17.7,17.3,,,,,,239.0,1.8,0.0,A807
2020-12-08,0900 UTC,0.0,911.3,911.3,910.8,329.8,17.7,,18.1,17.5,,,,,,305.0,3.4,1.9,A807
2020-12-08,1000 UTC,0.0,911.6,911.6,911.3,680.6,18.7,16.4,18.7,17.6,,,,,87.0,329.0,3.2,0.5,A807
2020-12-08,1100 UTC,0.0,911.8,911.9,911.6,1017.1,19.7,15.4,20.0,18.6,16.9,15.2,89.0,76.0,76.0,242.0,3.3,1.4,A807
2020-12-08,1200 UTC,0.0,911.8,911.8,911.7,1574.1,20.7,15.1,21.3,19.6,16.3,15.1,77.0,70.0,71.0,233.0,4.3,1.2,A807
2020-12-08,1300 UTC,0.0,911.4,911.8,911.4,2348.0,24.1,16.5,24.3,20.7,16.8,14.9,72.0,60.0,62.0,208.0,4.2,1.3,A807
2020-12-08,1400 UTC,0.0,910.9,911.4,910.9,3726.1,24.7,15.1,25.0,22.6,16.7,14.9,64.0,55.0,55.0,231.0,5.4,2.8,A807
2020-12-08,1500 UTC,0.0,910.3,910.9,910.3,3705.9,25.9,14.6,27.2,24.3,16.6,14.0,59.0,46.0,50.0,203.0,6.3,2.4,A807
2020-12-08,1600 UTC,0.0,909.7,910.3,909.6,2203.1,25.5,12.7,27.5,25.5,15.3,12.1,50.0,42.0,45.0,207.0,6.1,3.2,A807
2020-12-08,1700 UTC,0.0,909.1,909.7,909.1,1655.7,26.6,13.8,27.1,25.2,15.1,12.9,50.0,45.0,45.0,198.0,6.1,2.6,A807
2020-12-08,1800 UTC,0.0,908.9,909.1,908.9,1557.4,27.5,11.8,27.7,25.8,14.8,10.8,47.0,36.0,38.0,213.0,7.5,3.2,A807
2020-12-08,1900 UTC,0.0,909.0,909.0,908.9,1783.2,26.8,7.7,27.9,26.7,11.2,7.0,37.0,28.0,30.0,229.0,7.2,3.6,A807
2020-12-08,2000 UTC,0.0,909.3,909.3,909.0,922.9,25.2,15.7,27.3,25.2,15.7,7.4,56.0,29.0,56.0,119.0,6.7,1.8,A807
2020-12-08,2100 UTC,0.0,909.9,909.9,909.3,192.5,21.6,16.4,25.2,21.6,17.0,15.8,72.0,56.0,72.0,93.0,5.7,2.8,A807
2020-12-08,2200 UTC,0.0,910.6,910.6,909.9,,20.5,16.4,21.6,20.5,16.8,16.3,77.0,72.0,77.0,72.0,5.7,1.3,A807
2020-12-08,2300 UTC,0.0,911.0,911.0,910.6,,19.6,17.3,20.5,19.6,17.3,16.3,87.0,77.0,87.0,72.0,5.0,1.7,A807
2020-12-09,0000 UTC,0.0,911.8,911.8,911.0,,19.1,17.9,19.6,19.0,18.5,17.4,96.0,87.0,93.0,58.0,5.6,3.1,A807
2020-12-09,0100 UTC,0.0,911.7,911.9,911.7,,18.7,18.7,19.1,18.6,18.8,17.3,100.0,90.0,100.0,71.0,5.6,2.4,A807
2020-12-09,0200 UTC,0.0,911.4,911.7,911.3,,18.6,,18.7,18.6,,,,,,64.0,4.6,1.9,A807
2020-12-09,0300 UTC,0.0,911.1,911.4,911.0,,18.6,,18.7,18.6,,,,,,89.0,3.9,1.5,A807
2020-12-09,0400 UTC,0.0,910.7,911.1,910.7,,18.4,,18.7,18.4,,,,,,82.0,3.9,0.3,A807
2020-12-09,0500 UTC,0.0,910.5,910.7,910.5,,18.2,,18.5,18.2,,,,,,37.0,2.2,0.5,A807
2020-12-09,0600 UTC,0.0,910.3,910.5,910.2,,17.6,,18.2,17.5,,,,,,43.0,2.1,0.6,A807
2020-12-09,0700 UTC,0.0,910.5,910.5,910.3,,16.9,,17.6,16.8,,,,,,120.0,2.3,0.0,A807
2020-12-09,0800 UTC,0.0,911.1,911.1,910.5,97.7,17.4,,17.4,16.5,,,,,,52.0,1.6,0.1,A807
2020-12-09,0900 UTC,0.0,911.5,911.6,911.1,583.8,19.1,,19.1,17.3,,,,,,52.0,2.2,0.5,A807
2020-12-09,1000 UTC,0.0,911.7,911.8,911.5,1308.9,20.8,16.0,20.8,18.3,18.8,15.1,100.0,74.0,74.0,182.0,2.6,0.2,A807
2020-12-09,1100 UTC,0.0,912.2,912.2,911.7,2485.9,22.7,14.5,23.4,20.4,16.2,14.5,74.0,59.0,60.0,41.0,2.9,1.2,A807
2020-12-09,1200 UTC,0.0,912.3,912.3,912.2,3159.1,24.7,14.7,24.8,22.6,15.7,13.7,62.0,53.0,54.0,95.0,5.0,1.5,A807
2020-12-09,1300 UTC,0.0,911.9,912.3,911.9,3584.4,26.2,13.1,26.2,24.6,15.6,12.4,54.0,43.0,44.0,294.0,3.4,0.8,A807
2020-12-09,1400 UTC,0.0,911.3,911.9,911.3,2898.8,27.6,12.7,28.0,25.6,14.7,11.5,46.0,38.0,40.0,219.0,4.3,0.9,A807
2020-12-09,1500 UTC,0.0,910.6,911.3,910.6,2744.1,27.1,12.8,28.6,26.5,14.5,11.5,47.0,37.0,41.0,68.0,7.0,1.4,A807
2020-12-09,1600 UTC,0.0,910.8,910.8,910.3,717.0,21.4,14.6,27.2,21.4,15.0,11.4,65.0,40.0,65.0,59.0,11.7,4.2,A807
2020-12-09,1700 UTC,0.0,910.2,910.8,910.2,2284.4,24.1,15.8,24.4,20.4,16.6,12.8,72.0,58.0,60.0,73.0,11.7,4.0,A807
2020-12-09,1800 UTC,0.0,909.9,910.2,909.8,1959.7,23.5,16.2,24.9,23.2,16.8,14.9,66.0,55.0,64.0,70.0,7.5,3.8,A807
2020-12-09,1900 UTC,0.0,909.9,909.9,909.6,1419.6,22.6,16.4,24.3,22.5,17.2,15.9,70.0,63.0,68.0,77.0,7.5,3.7,A807
2020-12-09,2000 UTC,0.0,909.9,910.0,909.4,886.3,21.8,16.1,23.1,21.8,16.9,16.1,70.0,66.0,70.0,83.0,7.5,2.6,A807
2020-12-09,2100 UTC,0.0,910.6,910.6,909.9,38.0,20.2,16.3,21.8,20.2,16.5,16.1,78.0,70.0,78.0,85.0,7.2,3.0,A807
2020-12-09,2200 UTC,0.0,911.4,911.4,910.5,,19.2,16.2,20.2,19.2,16.4,16.0,83.0,78.0,83.0,88.0,6.6,2.0,A807
2020-12-09,2300 UTC,0.0,911.6,911.7,911.2,,19.0,16.7,19.3,19.0,16.7,16.0,87.0,82.0,87.0,70.0,7.6,3.3,A807
2020-12-10,0000 UTC,0.0,912.4,912.4,911.5,,18.7,17.6,19.0,18.7,18.0,16.7,94.0,87.0,93.0,92.0,6.5,2.7,A807
2020-12-10,0100 UTC,0.0,912.4,912.6,912.1,,18.3,16.4,18.7,18.3,18.2,16.4,98.0,88.0,89.0,82.0,6.3,2.2,A807
2020-12-10,0200 UTC,0.0,912.2,912.6,912.1,,18.3,17.1,18.4,18.2,17.1,15.7,93.0,85.0,93.0,85.0,7.4,1.2,A807
2020-12-10,0300 UTC,0.0,911.5,912.2,911.5,,18.2,,18.4,18.2,18.3,16.4,100.0,88.0,,67.0,6.0,2.4,A807
2020-12-10,0400 UTC,0.0,911.6,911.7,911.5,,17.6,,18.2,17.6,,,,,,90.0,5.9,1.4,A807
2020-12-10,0500 UTC,0.0,910.9,911.7,910.9,,17.6,,17.7,17.6,,,,,,84.0,4.2,2.1,A807
2020-12-10,0600 UTC,0.0,910.7,910.9,910.7,,17.2,,17.6,17.2,,,,,,106.0,4.2,1.4,A807
2020-12-10,0700 UTC,0.0,910.9,910.9,910.6,,16.7,,17.3,16.7,,,,,,84.0,3.6,1.4,A807
2020-12-10,0800 UTC,0.0,911.3,911.3,910.9,105.2,17.0,,17.0,16.5,,,,,,92.0,3.8,0.8,A807
2020-12-10,0900 UTC,0.0,912.0,912.0,911.2,328.8,17.7,15.0,17.8,17.0,17.5,15.0,100.0,84.0,84.0,70.0,3.1,1.4,A807
2020-12-10,1000 UTC,0.0,912.2,912.2,911.9,793.5,19.2,15.3,19.5,17.7,15.9,14.7,84.0,76.0,78.0,61.0,5.0,2.1,A807
2020-12-10,1100 UTC,0.0,912.6,912.6,912.2,1559.1,21.4,14.7,21.7,19.0,15.7,14.4,78.0,64.0,66.0,68.0,4.8,2.0,A807
2020-12-10,1200 UTC,0.0,912.4,912.7,912.4,1632.2,21.3,14.9,22.3,20.8,15.8,14.2,69.0,62.0,67.0,31.0,4.8,1.7,A807
2020-12-10,1300 UTC,0.0,912.1,912.5,912.1,2894.3,23.3,14.7,24.1,21.3,16.2,14.3,69.0,56.0,58.0,70.0,5.5,1.7,A807
2020-12-10,1400 UTC,0.0,911.8,912.1,911.8,2494.5,24.5,14.3,24.9,23.3,16.0,14.3,61.0,53.0,53.0,21.0,6.4,1.6,A807
2020-12-10,1500 UTC,0.0,911.1,911.8,911.1,2198.0,24.9,15.0,25.6,23.7,16.0,14.1,57.0,51.0,54.0,94.0,4.8,1.3,A807
2020-12-10,1600 UTC,0.0,910.5,911.1,910.5,2289.2,25.0,14.6,26.7,24.3,16.4,13.9,56.0,49.0,52.0,57.0,5.0,0.9,A807
2020-12-10,1700 UTC,0.0,909.8,910.5,909.7,2548.5,24.8,15.5,27.7,24.7,15.9,14.3,57.0,46.0,56.0,61.0,7.3,3.4,A807
2020-12-10,1800 UTC,0.0,909.2,909.8,909.2,1402.1,25.9,15.9,27.0,24.0,16.9,15.4,60.0,52.0,54.0,95.0,6.4,2.9,A807
2020-12-10,1900 UTC,0.0,909.2,909.3,909.1,1429.1,24.5,15.8,26.1,23.6,16.8,15.7,63.0,54.0,58.0,77.0,8.4,2.6,A807
2020-12-10,2000 UTC,0.0,909.3,909.4,909.3,799.1,22.2,16.3,24.5,22.2,16.7,15.9,69.0,58.0,69.0,74.0,8.6,3.1,A807
